system;route;banner;name;roots
franaqd17;D268;-17;;franaq.d026817
franaqd17;D269;-17;;franaq.d026917
franaqd17;D269E1;-17;;franaq.d0269e117
franaqd17;D269E2;-17;;franaq.d0269e217
franaqd17;D270;-17;;franaq.d027017
franaqd17;D271;-17;;franaq.d027117
franaqd17;D272;-17;;franaq.d027217
franaqd17;D273;-17;;franaq.d027317
franaqd17;D273E;-17;;franaq.d0273e17
franaqd17;D274;-17;;franaq.d027417
franaqd17;D699;-17;Saint-Hilaire-du-Bois;franaq.d069917hil
franaqd17;D699;-17;Réaux-sur-Trèfle;franaq.d069917
franaqd17;D700;-17;;franaq.d070017
franaqd17;D728;-17;;franaq.d072817
franaqd17;D728E1;-17;;franaq.d0728e117
franaqd17;D730;-17;;franaq.d073017
franaqd17;D730E;-17;;franaq.d0730e17
franaqd17;D731;-17;Villars-les-Bois;franaq.d073117
franaqd17;D731;-17;Archiac;franaq.d073117arc
franaqd17;D732;-17;;franaq.d073217
franaqd17;D733;-17;;franaq.d073317
franaqd17;D733E2;-17;;franaq.d0733e217
franaqd17;D734;-17;;franaq.d073417
franaqd17;D735;-17;;franaq.d073517
franaqd17;D735EB1;-17;;franaq.d0735eb117
franaqd17;D739;-17;Lussant;franaq.d073917
franaqd17;D739;-17;Beauvais-sur-Matha;franaq.d073917bea
franaqd17;D739E;-17;;franaq.d0739e17
franaqd17;D750;-17;;franaq.d075017
franaqd17;D910;-17;;franaq.d091017
franaqd17;D910B;-17;;franaq.d0910b17
franaqd17;D911;-17;;franaq.d091117
franaqd17;D911B;-17;;franaq.d0911b17
