systemName;route;banner;groupName;roots
wlsb;B4622;;;wls.b4622
wlsb;B4624;;Evesham;eng.b4624
wlsb;B4625;;;wls.b4625
wlsb;B4632;;;eng.b4632
wlsb;B4633;;;eng.b4633
wlsb;B4634;;;eng.b4634
wlsb;B4636;;;eng.b4636
wlsb;B4637;;;eng.b4637
wlsb;B4638;;;eng.b4638
wlsb;B4639;;;eng.b4639
wlsb;B4641;;;eng.b4641
wlsb;B4642;;;eng.b4642
wlsb;B4643;;;eng.b4643
wlsb;B4696;;;eng.b4696
wlsb;B5009;;;eng.b5009
wlsb;B5012;;;eng.b5012
wlsb;B5013;;;eng.b5013
wlsb;B5014;;;eng.b5014
wlsb;B5015;;;eng.b5015
wlsb;B5016;;;eng.b5016
wlsb;B5017;;;eng.b5017
wlsb;B5018;;;eng.b5018
wlsb;B5026;;;eng.b5026
wlsb;B5027;;;eng.b5027
wlsb;B5029;;;eng.b5029
wlsb;B5030;;;eng.b5030
wlsb;B5031;;;eng.b5031
wlsb;B5032;;;eng.b5032
wlsb;B5038;;Trentham Park;eng.b5038
wlsb;B5038;;Longton;eng.b5038lon
wlsb;B5039;;;eng.b5039
wlsb;B5041;;;eng.b5041
wlsb;B5044;;;eng.b5044
wlsb;B5045;;;eng.b5045
wlsb;B5046;;;eng.b5046
wlsb;B5047;;;eng.b5047
wlsb;B5050;;;eng.b5050
wlsb;B5061;;;eng.b5061
wlsb;B5062;;;eng.b5062
wlsb;B5063;;;eng.b5063
wlsb;B5065;;;eng.b5065
wlsb;B5066;;;eng.b5066
wlsb;B5067;;;eng.b5067
wlsb;B5068;;;eng.b5068
wlsb;B5069;;;eng.b5069,wls.b5069,eng.b5069mal
wlsb;B5070;;;eng.b5070,wls.b5070
wlsb;B5071;;;eng.b5071
wlsb;B5072;;;eng.b5072
wlsb;B5074;;;eng.b5074
wlsb;B5075;;;eng.b5075
wlsb;B5076;;;eng.b5076
wlsb;B5077;;;eng.b5077
wlsb;B5078;;;eng.b5078
wlsb;B5079;;;eng.b5079
wlsb;B5080;;;eng.b5080
wlsb;B5081;;;eng.b5081
wlsb;B5082;;;eng.b5082
wlsb;B5083;;;eng.b5083
wlsb;B5085;;;eng.b5085
wlsb;B5086;;;eng.b5086
wlsb;B5087;;;eng.b5087
wlsb;B5088;;;eng.b5088
wlsb;B5090;;;eng.b5090
wlsb;B5091;;;eng.b5091
wlsb;B5093;;;eng.b5093
wlsb;B5094;;;eng.b5094
wlsb;B5095;;;eng.b5095
wlsb;B5096;;;wls.b5096
wlsb;B5097;;;wls.b5097
wlsb;B5098;;;wls.b5098
wlsb;B5099;;;wls.b5099
wlsb;B5100;;;wls.b5100
wlsb;B5101;;;wls.b5101
wlsb;B5102;;;wls.b5102
wlsb;B5103;;;wls.b5103
wlsb;B5105;;;wls.b5105
wlsb;B5106;;;wls.b5106
wlsb;B5106;;Lanrwst (spur);wls.b5106lla
wlsb;B5108;;;wls.b5108
wlsb;B5109;;;wls.b5109
wlsb;B5110;;;wls.b5110
